x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
17.7723096594305,31.8214788255757,0.0,default
39.47423987828857,24.602021759643343,0.0,default
18.80688557940016,66.81870390520116,0.0,default
-24.545506973896476,-62.44704371098995,0.0,default
-53.04829435989273,-55.017876211325586,0.0,default
23.76325969841025,-12.894845620565317,0.0,default
25.806672551526308,-70.01804558527962,0.0,default
17.28100187277851,66.18061058427058,0.0,default
-48.98435522817808,-44.99881886635067,0.0,default
-0.367527116731021,-23.126691610670555,0.0,default
-10.830361813943679,-46.19670238520115,0.0,default
-43.46665538419741,-8.891478939337638,0.0,default
-40.080413412881214,-8.331057321219468,0.0,default
-19.630723274612553,19.07518490245322,0.0,default
8.582639469502674,34.7361626305953,0.0,default
44.95449158990029,-36.939412628218406,0.0,default
11.409551826462042,-45.417807860336495,0.0,default
-51.972290803166345,-12.341633480394654,0.0,default
-29.92098056508807,13.700513722399407,0.0,default
-40.87130834009007,47.50113375030183,0.0,default
-20.168182736438084,25.633955833947642,0.0,default
1.6331756684964165,20.3057573164834,0.0,default
0.7054868193605234,27.770912205605793,0.0,default
-16.2708386534028,72.58763696431406,0.0,default
65.48831607726987,36.12785693986777,0.0,default
40.541792356816025,-4.507155161786853,0.0,default
24.927901993590083,-4.84126908657783,0.0,default
-3.333576982346609,67.07968331511118,0.0,default
62.97665739876468,-29.936716991433727,0.0,default
-14.329094062958024,75.16938588242834,0.0,default
-33.33446676539423,66.78699012853222,0.0,default
2.766775341089629,57.97056164560484,0.0,default
-14.143936019304261,57.12306887348496,0.0,default
-46.425161275411845,5.527288729234699,0.0,default
-8.191524201938527,13.537787737955089,0.0,default
69.28365745313059,-4.376338770440623,0.0,default
-1.3020612462415317,44.64256927387951,0.0,default
-58.29267300434325,-39.958594181651776,0.0,default
-11.167821291852482,15.603318780738526,0.0,default
66.76808753758928,-14.912582694875866,0.0,default
18.3495593719964,-7.4873584183678465,0.0,default
-2.603838427022068,-46.62319509707881,0.0,default
50.92339753597202,61.37687340522823,0.0,default
40.42941089746754,67.06330441053892,0.0,default
-35.83844473616251,-60.771246500881524,0.0,default
45.35753834742849,-44.120302575655074,0.0,default
-62.31770243379175,25.066001433038526,0.0,default
-19.025972189058766,56.87571787389856,0.0,default
6.3931141856226406,56.96511390863631,0.0,default
-36.14623634571439,-10.145975668699938,0.0,default
25.676740891490272,23.187120765510443,0.0,default
-37.96883758330217,64.28878252870749,0.0,default
-33.380956949933385,-31.375533772944458,0.0,default
8.902532421683734,-35.986942003226126,0.0,default
0.5904404794752492,62.19549563360783,0.0,default
-26.123678941643963,-12.270760823452564,0.0,default
-40.76637809235053,62.41772510291348,0.0,default
23.913284381505825,-34.50579016320741,0.0,default
8.881989238509435,-29.003996994910445,0.0,default
-8.86473999101011,-50.3305537755779,0.0,default
-21.92547936967175,-59.66058972615873,0.0,default
-41.18040106879242,60.028761764784655,0.0,default
-59.767819857081065,-34.53624530134104,0.0,default
55.95041667002976,-19.24124361776961,0.0,default
-50.33068315792152,-1.863068439139318,0.0,default
27.921201112921555,-28.949015422872744,0.0,default
-9.744129887244164,-27.972363694300835,0.0,default
37.569067516065445,53.483260387842535,0.0,default
-23.399091298173847,12.083874245069959,0.0,default
40.28065658720219,-20.343107772317534,0.0,default
76.7354796735262,-7.3308947728936085,0.0,default
42.976505569841194,-23.331349614426575,0.0,default
-30.493212546986616,-19.696123787104263,0.0,default
-32.95236758273232,55.56213914643666,0.0,default
-37.490091231306124,64.77876656962124,0.0,default
48.57915731487078,-26.764036280406945,0.0,default
-4.247808853065636,-53.978940923588546,0.0,default
-24.254730686979567,7.47182057431293,0.0,default
-53.29548910016367,0.546595653308136,0.0,default
-40.86497432061975,47.911377319037854,0.0,default
67.0981258823678,5.532981593207757,0.0,default
43.721590274457654,-10.91292064458665,0.0,default
34.448869449106354,20.475293890221415,0.0,default
-53.97139528892594,-36.870102854305316,0.0,default
17.883344991150842,69.47990491374597,0.0,default
14.81512683962832,37.89635225425123,0.0,default
-61.79052567007151,-26.665951034259578,0.0,default
-73.91054154093477,22.337458581729354,0.0,default
-46.42867937542305,33.39348537694667,0.0,default
6.3744032167290845,13.983552635478517,0.0,default
-51.19314898756879,52.292505942351795,0.0,default
-12.199992769242591,7.879154892032525,0.0,default
-11.644646786393974,-53.632002049733394,0.0,default
12.655651226840602,71.12015829048025,0.0,default
71.76806008129958,8.933833834999778,0.0,default
30.935563941822053,64.21073358929684,0.0,default
62.643485628491305,45.178080834893876,0.0,default
38.09574492678376,-48.67144456965409,0.0,default
-19.616908797228216,-34.68781032686598,0.0,default
6.267403514069017,-4.7777855492858485,0.0,default
